,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address,total,region,Restaurant or Attraction?
33,DwZsEW-rBrBBLHioGdKoAg,la-fontaine-de-mars-paris-2,La Fontaine de Mars,https://s3-media3.fl.yelpcdn.com/bphoto/uI4ifexZBDt-tW1Im7B_8w/o.jpg,False,https://www.yelp.com/biz/la-fontaine-de-mars-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,315,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€€€,+33147054644,+33 1 47 05 46 44,2639.8496599247646,48.858394,2.302568,129 rue Saint-Dominique,,,Paris,75007,FR,75,"['129 rue Saint-Dominique', '75007 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
34,SILPu61sqx5oTuoyUVK4Tw,l-entente-paris,L'Entente,https://s3-media1.fl.yelpcdn.com/bphoto/4ayuE8IMUyUZ5VUD3iKDmg/o.jpg,False,https://www.yelp.com/biz/l-entente-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,16,"[{'alias': 'british', 'title': 'British'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.0,[],€€,+33147429235,+33 1 47 42 92 35,668.1751912990735,48.869145,2.335391,13 rue Monsigny,,,Paris,75002,FR,75,"['13 rue Monsigny', '75002 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
35,e6RHSG0d94yzA3McN-eFxg,gemini-paris-2,Gemini,https://s3-media1.fl.yelpcdn.com/bphoto/qOqdhgVcEI8cpfNyYfbmFA/o.jpg,False,https://www.yelp.com/biz/gemini-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,40,"[{'alias': 'italian', 'title': 'Italian'}]",4.5,[],€€,+33142615920,+33 1 42 61 59 20,806.3246450028034,48.8593674647599,2.34705866389581,16 rue des Halles,,,Paris,75001,FR,75,"['16 rue des Halles', '75001 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
36,4EO7AmtGKhrecEo0NtmU7Q,café-de-la-régence-paris-3,Café de la Régence,https://s3-media3.fl.yelpcdn.com/bphoto/WzNmRzVnezsuHwyeIDmqPg/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-de-la-r%C3%A9gence-paris-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,38,"[{'alias': 'french', 'title': 'French'}]",4.0,[],€€,+33142604011,+33 1 42 60 40 11,245.9706690415943,48.863613,2.334516,167 rue Saint-Honoré,,,Paris,75001,FR,75,"['167 rue Saint-Honoré', '75001 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
37,9Ju4NtzKkV1kXqlDHq5nUg,café-louise-paris-4,Café Louise,https://s3-media2.fl.yelpcdn.com/bphoto/Ff1L0BcJjMQt1TzSibmFIg/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-louise-paris-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,62,"[{'alias': 'tea', 'title': 'Tea Rooms'}, {'alias': 'brasseries', 'title': 'Brasseries'}]",4.0,[],€€,+33142602244,+33 1 42 60 22 44,149.21898544347496,48.86267,2.33941,8 rue Croix des Petits Champs,,,Paris,75001,FR,75,"['8 rue Croix des Petits Champs', '75001 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
38,PHsKPp496sFZm9K9Xz_TlA,sanukiya-paris,Sanukiya,https://s3-media3.fl.yelpcdn.com/bphoto/agVs3MAwhJfs8dJcqShryg/o.jpg,False,https://www.yelp.com/biz/sanukiya-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,374,"[{'alias': 'japanese', 'title': 'Japanese'}]",4.5,[],€€,+33142605261,+33 1 42 60 52 61,336.7086677300067,48.8647,2.3338199,9 rue d'Argenteuil,,,Paris,75001,FR,75,"[""9 rue d'Argenteuil"", '75001 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
39,Df7eNm_K1CwYy4E18vRzFw,zébulon-paris-4,Zébulon,https://s3-media3.fl.yelpcdn.com/bphoto/3p8XA73OHCC12p-kDJbIIg/o.jpg,False,https://www.yelp.com/biz/z%C3%A9bulon-paris-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,26,"[{'alias': 'bistros', 'title': 'Bistros'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'french', 'title': 'French'}]",4.5,[],€€€,+33142364944,+33 1 42 36 49 44,148.95003526979244,48.8642006,2.33617,10 rue de Richelieu,,,Paris,75001,FR,75,"['10 rue de Richelieu', '75001 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
40,ce3vXRUtUKZjbGf2fv8VzQ,ober-mamma-paris,Ober Mamma,https://s3-media3.fl.yelpcdn.com/bphoto/W_QFGV2B3lBFgPagF7O7-w/o.jpg,False,https://www.yelp.com/biz/ober-mamma-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,293,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,[],€€,+33158306278,+33 1 58 30 62 78,2357.329092187375,48.86446,2.37018,107 boulevard Richard Lenoir,,,Paris,75011,FR,75,"['107 boulevard Richard Lenoir', '75011 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
41,2qzLbDM1dkpsKyyCXAEXWw,guy-savoy-paris-3,Guy Savoy,https://s3-media2.fl.yelpcdn.com/bphoto/bnxbAb_aPSALDBxymsxEHQ/o.jpg,False,https://www.yelp.com/biz/guy-savoy-paris-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,84,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€€€€,+33143804061,+33 1 43 80 40 61,688.6502350626289,48.857,2.3386999,Monnaie de Paris,11 quai de Conti,,Paris,75006,FR,75,"['Monnaie de Paris', '11 quai de Conti', '75006 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
42,MfmIKDTvTNfpdID38qWVag,le-porte-pot-paris,Le Porte Pot,https://s3-media1.fl.yelpcdn.com/bphoto/pjjoDojerv-99SN_wbQ53Q/o.jpg,False,https://www.yelp.com/biz/le-porte-pot-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,134,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'bistros', 'title': 'Bistros'}]",4.5,[],€€,+33143252424,+33 1 43 25 24 24,1413.729942681867,48.85134,2.34452,14 rue Boutebrie,,,Paris,75005,FR,75,"['14 rue Boutebrie', '75005 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
43,p3Ti_2bvhp4LqjSEFyZoag,chez-monsieur-paris,Chez Monsieur,https://s3-media4.fl.yelpcdn.com/bphoto/phG9R3htRXewtgFx_RXk-g/o.jpg,False,https://www.yelp.com/biz/chez-monsieur-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,88,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€€€,+33142601436,+33 1 42 60 14 36,1113.951451941896,48.8687763890177,2.32504606246948,11 rue Chevalier de Saint-George,,,Paris,75008,FR,75,"['11 rue Chevalier de Saint-George', '75008 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
44,Mv_tdcgeN9Ox2Jju-ai0vA,brasserie-dubillot-paris-3,Brasserie Dubillot,https://s3-media1.fl.yelpcdn.com/bphoto/0rTk5NYjQq-KixPpoZA-zQ/o.jpg,False,https://www.yelp.com/biz/brasserie-dubillot-paris-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,6,"[{'alias': 'brasseries', 'title': 'Brasseries'}, {'alias': 'french', 'title': 'French'}]",4.0,[],,+33188615124,+33 1 88 61 51 24,1159.1304827187762,48.86809,2.35193,222 Rue Saint-Denis,,,Paris,75002,FR,,"['222 Rue Saint-Denis', '75002 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
45,Bn1ea1dkZZKvKIx-ju8sjw,le-voltaire-paris-2,Le Voltaire,https://s3-media1.fl.yelpcdn.com/bphoto/ju5dRTOLOd3w2lwwADkIcA/o.jpg,False,https://www.yelp.com/biz/le-voltaire-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,49,"[{'alias': 'french', 'title': 'French'}]",4.0,[],€€,+33142611749,+33 1 42 61 17 49,732.235520628146,48.85911,2.3303,27 quai Voltaire,,,Paris,75007,FR,75,"['27 quai Voltaire', '75007 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
46,ZxtU74SJMRoB8ZQXWwNtRQ,le-soufflé-paris-2,Le Soufflé,https://s3-media2.fl.yelpcdn.com/bphoto/dJSOGUbTZi9FqZgOm509KQ/o.jpg,False,https://www.yelp.com/biz/le-souffl%C3%A9-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,305,"[{'alias': 'french', 'title': 'French'}]",4.0,[],€€€,+33142602719,+33 1 42 60 27 19,898.8749896165663,48.86645,2.32647,36 rue du Mont Thabor,,,Paris,75001,FR,75,"['36 rue du Mont Thabor', '75001 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
47,qz7R7oLeEEfvKOlWCxqMVw,les-philosophes-paris,Les Philosophes,https://s3-media3.fl.yelpcdn.com/bphoto/dPshyE7ZO6Uh2ntCZQRcoQ/o.jpg,False,https://www.yelp.com/biz/les-philosophes-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,356,"[{'alias': 'bistros', 'title': 'Bistros'}]",4.0,[],€€,+33148874964,+33 1 48 87 49 64,1585.1494773313855,48.857332,2.357493,28 rue Vieille du Temple,,,Paris,75004,FR,75,"['28 rue Vieille du Temple', '75004 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
48,AzmLFVuOHT3QbfGcoLe4qg,happy-caffé-paris-2,Happy Caffé,https://s3-media2.fl.yelpcdn.com/bphoto/p0mqr1w0C6d0SSQwPWCBnQ/o.jpg,False,https://www.yelp.com/biz/happy-caff%C3%A9-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,96,"[{'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",5.0,[],€,+33953529691,+33 9 53 52 96 91,622.6498512879441,48.86476,2.329615,214 rue de Rivoli,,,Paris,75001,FR,75,"['214 rue de Rivoli', '75001 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
49,xCkh4Sc0Ih6YAf4hEcrqQA,le-comptoir-paris-12,Le Comptoir,https://s3-media1.fl.yelpcdn.com/bphoto/DEg2akvtrV59mfLdD1mOfg/o.jpg,False,https://www.yelp.com/biz/le-comptoir-paris-12?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,125,"[{'alias': 'bistros', 'title': 'Bistros'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,[],€€,+33143226191,+33 1 43 22 61 91,3769.093600851523,48.8295898,2.33391,18 avenue René Coty,,,Paris,75014,FR,75,"['18 avenue René Coty', '75014 Paris', 'France']",11100,"{'center': {'longitude': 2.3378562927246094, 'latitude': 48.86335891978702}}",Restaurant
50,-0iLH7iQNYtoURciDpJf6w,le-comptoir-de-la-gastronomie-paris,Le Comptoir de la Gastronomie,https://s3-media3.fl.yelpcdn.com/bphoto/xT4YkCm_cZWbKbz9AVEnaA/o.jpg,False,https://www.yelp.com/biz/le-comptoir-de-la-gastronomie-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1231,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€€,+33142333132,+33 1 42 33 31 32,401.42360397111264,48.8645157999652,2.34540185646608,34 rue Montmartre,,,Paris,75001,FR,75,"['34 rue Montmartre', '75001 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
51,657yy3D4SwyQN3xIjG1Iww,le-potager-du-père-thierry-paris-2,Le Potager du Père Thierry,https://s3-media2.fl.yelpcdn.com/bphoto/CQDoeCqQLJcVZY6kPje9GQ/o.jpg,False,https://www.yelp.com/biz/le-potager-du-p%C3%A8re-thierry-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,454,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€€,+33153282620,+33 1 53 28 26 20,1867.9047247836554,48.884476,2.341335,16 rue des Trois Frères,,,Paris,75018,FR,75,"['16 rue des Trois Frères', '75018 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
52,4TZ92lo35VPqjrAvOVkQmQ,the-family-paris-4,The Family,https://s3-media2.fl.yelpcdn.com/bphoto/TPGJdLjNlx5h7w_vUdCIpQ/o.jpg,False,https://www.yelp.com/biz/the-family-paris-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,32,"[{'alias': 'french', 'title': 'French'}, {'alias': 'bistros', 'title': 'Bistros'}]",4.5,[],€€,+33142800354,+33 1 42 80 03 54,885.069117633076,48.87359,2.33479,7 rue la Fayette,,,Paris,75009,FR,75,"['7 rue la Fayette', '75009 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
53,VO4Sq4x7ze3XkB6XMMEoEQ,l-amour-vache-paris,L'Amour Vache,https://s3-media3.fl.yelpcdn.com/bphoto/NQla5ab5EYz3tJudLRmJ7A/o.jpg,False,https://www.yelp.com/biz/l-amour-vache-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,38,"[{'alias': 'brasseries', 'title': 'Brasseries'}]",4.5,[],€€,+33177127634,+33 1 77 12 76 34,733.0068718098056,48.869901651373,2.35228415692945,2 bd de Bonne Nouvelle,,,Paris,75010,FR,75,"['2 bd de Bonne Nouvelle', '75010 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
54,IU9_wVOGBKjfqTTpAXpKcQ,bistro-des-augustins-paris,Bistro des Augustins,https://s3-media2.fl.yelpcdn.com/bphoto/ctHDHMiqeUGs8Zcj71nk7g/o.jpg,False,https://www.yelp.com/biz/bistro-des-augustins-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,470,"[{'alias': 'bistros', 'title': 'Bistros'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,[],€€,+33143540441,+33 1 43 54 04 41,1441.1995685579643,48.854754,2.342119,39 quai des Grands Augustins,,,Paris,75006,FR,75,"['39 quai des Grands Augustins', '75006 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
55,vatPhRbtUkYxSeiZ-ev2wQ,the-frog-et-underground-paris,The Frog & Underground,https://s3-media3.fl.yelpcdn.com/bphoto/DJM5dymAR-Ge1Pd3MmwEhA/o.jpg,False,https://www.yelp.com/biz/the-frog-et-underground-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,45,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'brasseries', 'title': 'Brasseries'}]",4.5,[],€€,+33144820472,+33 1 44 82 04 72,376.5664583271987,48.871088,2.343115,176 rue Montmartre,,,Paris,75002,FR,75,"['176 rue Montmartre', '75002 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
56,flf_IHitjG7bohr-VbOvbA,le-petit-canard-paris,Le Petit Canard,https://s3-media2.fl.yelpcdn.com/bphoto/XSl0oaN21GkxzMV9TRWwzg/o.jpg,False,https://www.yelp.com/biz/le-petit-canard-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,201,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€€,+33149700795,+33 1 49 70 07 95,1443.0630306077514,48.880166,2.337314,19 rue Henri Monnier,,,Paris,75009,FR,75,"['19 rue Henri Monnier', '75009 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
57,H45IsXGTW0XjG0-yRlGPJg,la-cave-gourmande-paris-2,La Cave Gourmande,https://s3-media1.fl.yelpcdn.com/bphoto/Rtzu3NrVg0gyy2QazOcwFw/o.jpg,False,https://www.yelp.com/biz/la-cave-gourmande-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,366,"[{'alias': 'bistros', 'title': 'Bistros'}]",4.5,[],€€,+33146061034,+33 1 46 06 10 34,1879.9788006492238,48.884499,2.339847,96 rue des Martyrs,,,Paris,75018,FR,75,"['96 rue des Martyrs', '75018 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
58,PXYLVsHC33f_dQVVCH-PMw,victoires-paris-2,Victoires,https://s3-media2.fl.yelpcdn.com/bphoto/OuuWSKAR9c1oj_7bbDJ-Qw/o.jpg,False,https://www.yelp.com/biz/victoires-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,249,"[{'alias': 'french', 'title': 'French'}]",4.0,[],€€,+33142614378,+33 1 42 61 43 78,302.05762497776664,48.865569,2.340286,6 rue la Vrillière,,,Paris,75001,FR,75,"['6 rue la Vrillière', '75001 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
59,pGqT1g6bwybH2iLrx_buWw,pascade-paris,Pascade,https://s3-media3.fl.yelpcdn.com/bphoto/Ab5DW6hA90YE8sYE_VNUZA/o.jpg,False,https://www.yelp.com/biz/pascade-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,79,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€€€,+33142601100,+33 1 42 60 11 00,909.641979558535,48.870597,2.3312,14 rue Daunou,,,Paris,75002,FR,75,"['14 rue Daunou', '75002 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
60,LRFT6pvoKob4Rn-Fa5ta2A,rouge-bis-paris,Rouge Bis,https://s3-media2.fl.yelpcdn.com/bphoto/Hc7TH_J3b72oL_2fo_l1eQ/o.jpg,False,https://www.yelp.com/biz/rouge-bis-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,88,"[{'alias': 'brasseries', 'title': 'Brasseries'}]",4.5,[],€€,+33140164536,+33 1 40 16 45 36,1949.5334098880232,48.8837021,2.3319197,7 place Blanche,,,Paris,75009,FR,75,"['7 place Blanche', '75009 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
61,n601y41nOORUePsM7KsuaA,gambino-paris-2,Gambino,https://s3-media2.fl.yelpcdn.com/bphoto/enVtWtDQKDCjZkl6Xa7OGw/o.jpg,False,https://www.yelp.com/biz/gambino-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,229,"[{'alias': 'italian', 'title': 'Italian'}]",4.5,[],€€,+33142601270,+33 1 42 60 12 70,717.980400608316,48.86736,2.33298,6 rue Gomboust,,,Paris,75001,FR,75,"['6 rue Gomboust', '75001 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
62,_qACPRqSQ6Nvd20H8EY3uw,frenchie-restaurant-paris,Frenchie Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/MCwd2ZeG8IWRgnEDAetWag/o.jpg,False,https://www.yelp.com/biz/frenchie-restaurant-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,227,"[{'alias': 'french', 'title': 'French'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.5,[],€€€€,+33140399619,+33 1 40 39 96 19,359.0007271154685,48.867754322367,2.3477420774331,5-6 rue du Nil,,,Paris,75002,FR,75,"['5-6 rue du Nil', '75002 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
63,BuJnfWI86tTxFUon071EKg,brasserie-bellanger-paris,Brasserie Bellanger,https://s3-media2.fl.yelpcdn.com/bphoto/0IQnl-_mp6Tf9VwHEG_rIQ/o.jpg,False,https://www.yelp.com/biz/brasserie-bellanger-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,13,"[{'alias': 'french', 'title': 'French'}]",5.0,[],,+33954009965,+33 9 54 00 99 65,1585.3159035750205,48.88105341830032,2.350455466608031,140 rue du Faubourg Poissonnière,,,Paris,75010,FR,01,"['140 rue du Faubourg Poissonnière', '75010 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
64,-umFmobUgpW_05m_ud1vHw,la-cordonnerie-paris-5,La Cordonnerie,https://s3-media1.fl.yelpcdn.com/bphoto/IeTa4jNQx-Cg3GgLOd2VZQ/o.jpg,False,https://www.yelp.com/biz/la-cordonnerie-paris-5?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,93,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€€€,+33142601742,+33 1 42 60 17 42,800.7506100658807,48.86543,2.33237,20 rue Saint Roch,,,Paris,75001,FR,75,"['20 rue Saint Roch', '75001 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
65,28m3vU-aLX76lMEyT3WL5Q,pain-vin-fromages-paris,Pain Vin Fromages,https://s3-media2.fl.yelpcdn.com/bphoto/gBaxX3MHScEyCWpLGzG2Ew/o.jpg,False,https://www.yelp.com/biz/pain-vin-fromages-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,259,"[{'alias': 'fondue', 'title': 'Fondue'}]",4.5,[],€€,+33142740752,+33 1 42 74 07 52,1165.4346833257728,48.860525,2.354439,3 rue Geoffroy-l'Angevin,,,Paris,75004,FR,75,"[""3 rue Geoffroy-l'Angevin"", '75004 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
66,OUyVzxFQ6mjGtM4OquEdBQ,le-gramont-paris-2,Le Gramont,https://s3-media1.fl.yelpcdn.com/bphoto/YeZNDKm0915haE2KPcYurQ/o.jpg,False,https://www.yelp.com/biz/le-gramont-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,20,"[{'alias': 'bistros', 'title': 'Bistros'}]",4.5,[],,+33142975850,+33 1 42 97 58 50,574.6835816378948,48.87132,2.3372099,15 boulevard des Italiens,,,Paris,75009,FR,75,"['15 boulevard des Italiens', '75009 Paris', 'France']",11000,"{'center': {'longitude': 2.34283447265625, 'latitude': 48.867706483606185}}",Restaurant
