,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address,total,region,Restaurant or Attraction?
31,1KGvtMU7VBcdlvxo2brdQg,clove-indian-restaurant-and-bar-new-york,Clove Indian Restaurant I,https://s3-media3.fl.yelpcdn.com/bphoto/NiQWurdcp_UrSuc8SEV_0Q/o.jpg,False,https://www.yelp.com/biz/clove-indian-restaurant-and-bar-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,329,"[{'alias': 'indpak', 'title': 'Indian'}]",4.0,"['delivery', 'pickup']",$$,+16469186644,(646) 918-6644,506.5703056320225,40.8212624,-73.9506836,1592 Amsterdam Ave,Flr 1,,Manhattan,10031,US,NY,"['1592 Amsterdam Ave', 'Flr 1', 'Manhattan, NY 10031']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
32,_WXa2M3gz2Mi0ys3s88nDw,la-salle-dumpling-room-new-york,La Salle Dumpling Room,https://s3-media4.fl.yelpcdn.com/bphoto/KCcxSG9InNbUjZ1CesdY0g/o.jpg,False,https://www.yelp.com/biz/la-salle-dumpling-room-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,320,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chinese', 'title': 'Chinese'}]",4.0,"['delivery', 'pickup']",$$,+12129610300,(212) 961-0300,1574.1148864492236,40.81403,-73.95983,3141 Broadway,,,New York,10027,US,NY,"['3141 Broadway', 'New York, NY 10027']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
33,wlOnVBj6hcbXw_Dj7RcbAQ,enoteca-harlem-new-york-2,Enoteca Harlem,https://s3-media2.fl.yelpcdn.com/bphoto/K2nJru34LtrsxtRRHMy8hw/o.jpg,False,https://www.yelp.com/biz/enoteca-harlem-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,31,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",5.0,[],,,,2148.721423718094,40.8066959629232,-73.95349110491685,2220 Frederick Douglas,,,New York,10026,US,NY,"['2220 Frederick Douglas', 'New York, NY 10026']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
34,Bw9b6vDTKXAOg7c3bcR9PA,salento-colombian-coffee-and-kitchen-new-york,Salento Colombian Coffee & Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/r5RZwPT1_Q_gzFk3RjSzwA/o.jpg,False,https://www.yelp.com/biz/salento-colombian-coffee-and-kitchen-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,116,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'colombian', 'title': 'Colombian'}]",4.5,"['delivery', 'pickup']",,+16467670680,(646) 767-0680,1615.358458319082,40.83786,-73.9386,2112 Amsterdam Ave,,,New York,10032,US,NY,"['2112 Amsterdam Ave', 'New York, NY 10032']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
35,UH_aksIxzGPPyhWZJbTP7A,cantina-taqueria-and-tequila-bar-new-york,Cantina Taqueria & Tequila Bar,https://s3-media1.fl.yelpcdn.com/bphoto/fA4EacbkL8yx2YXTg_JnKg/o.jpg,False,https://www.yelp.com/biz/cantina-taqueria-and-tequila-bar-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,569,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['delivery', 'pickup']",$$,+19292632110,(929) 263-2110,2866.515299043976,40.800338992692026,-73.95497594715312,1838 7th Ave,,,New York,10026,US,NY,"['1838 7th Ave', 'New York, NY 10026']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
36,ZBLttLnl7z-b_NRuzyRvww,elysian-fields-cafe-new-york,Elysian Fields Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/4qnZtg9EcCo8WGlmUp0aIg/o.jpg,False,https://www.yelp.com/biz/elysian-fields-cafe-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,119,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}]",4.0,"['delivery', 'pickup']",$$,+12128371389,(212) 837-1389,2057.056043544179,40.80885,-73.95935,1207 Amsterdam Ave,,,New York,10027,US,NY,"['1207 Amsterdam Ave', 'New York, NY 10027']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
37,CY1lJBQatCNo4-_ljlS1rA,unique-fusion-restaurant-new-york-2,Unique Fusion Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/DasxOMZ07L0urMMNjg9YGg/o.jpg,False,https://www.yelp.com/biz/unique-fusion-restaurant-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,102,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'thai', 'title': 'Thai'}]",5.0,"['delivery', 'pickup']",$$,+12124519556,(212) 451-9556,5170.681917608208,40.8670407799303,-73.9210193562469,586 West 207 St,,,New York,10034,US,NY,"['586 West 207 St', 'New York, NY 10034']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
38,K_0tNvQd7gyabfJrodf-tw,archer-and-goat-new-york,Archer & Goat,https://s3-media4.fl.yelpcdn.com/bphoto/ZaGPnw6OAAaFtCNSrArITA/o.jpg,False,https://www.yelp.com/biz/archer-and-goat-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,180,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"['delivery', 'pickup']",$$,+19172616602,(917) 261-6602,2403.0360262237637,40.80432,-73.94835,187 Lenox Ave,,,New York,10026,US,NY,"['187 Lenox Ave', 'New York, NY 10026']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
39,9fydXI0fj2s-EmlF7vm8Og,clay-new-york-3,Clay,https://s3-media1.fl.yelpcdn.com/bphoto/2B7M16mnpfseM-8b-M5B8Q/o.jpg,False,https://www.yelp.com/biz/clay-new-york-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,185,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"['delivery', 'pickup']",$$$,+12127291850,(212) 729-1850,1856.0456397509236,40.8094002234406,-73.9536950700793,553 Manhattan Ave,,,New York,10027,US,NY,"['553 Manhattan Ave', 'New York, NY 10027']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
40,kdofxNdF_5Hcmhs5EgX8Zw,wats-on-your-plate-new-york-2,Wat's On Your Plate,https://s3-media3.fl.yelpcdn.com/bphoto/nK3rwehty2HffvLROWBxOw/o.jpg,False,https://www.yelp.com/biz/wats-on-your-plate-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,75,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",4.0,"['delivery', 'pickup']",$,+12122344411,(212) 234-4411,73.13511919962662,40.82576,-73.94846,513 W 145th St,,,New York,10031,US,NY,"['513 W 145th St', 'New York, NY 10031']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
41,hWtw8sxmO2cvSejhFHk5jQ,ramen-ku-raku-new-york-2,Ramen Ku-Raku,https://s3-media1.fl.yelpcdn.com/bphoto/XPrZL-_jIZ-PDRUb5wzFWQ/o.jpg,False,https://www.yelp.com/biz/ramen-ku-raku-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,42,"[{'alias': 'ramen', 'title': 'Ramen'}]",4.0,"['delivery', 'pickup']",$$,+12125688866,(212) 568-8866,1698.300936370753,40.83952895168753,-73.94058211852735,3952 Broadway,,,New York,10032,US,NY,"['3952 Broadway', 'New York, NY 10032']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
42,g9IFea9brBr8j8awcdOBOw,chopped-parsley-new-york,Chopped Parsley,https://s3-media2.fl.yelpcdn.com/bphoto/ImQyleuACCh_t0qvKyx9bA/o.jpg,False,https://www.yelp.com/biz/chopped-parsley-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,135,"[{'alias': 'japanese', 'title': 'Japanese'}]",4.5,['delivery'],$$,+19176033181,(917) 603-3181,157.49380665694497,40.82593,-73.94742,500 W 146th St,,,New York,10031,US,NY,"['500 W 146th St', 'New York, NY 10031']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
43,4wyPdXX96e0akxvCp268iw,accra-restaurant-new-york,Accra Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/mNRu2dO8xTUlSQ5nOruI3A/o.jpg,False,https://www.yelp.com/biz/accra-restaurant-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,168,"[{'alias': 'african', 'title': 'African'}, {'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'soup', 'title': 'Soup'}]",4.0,"['delivery', 'pickup']",$$,+12129327739,(212) 932-7739,1980.4361535101368,40.8079504,-73.9490877,2065 Adam Clayton Powell Jr Blvd,,,New York,10027,US,NY,"['2065 Adam Clayton Powell Jr Blvd', 'New York, NY 10027']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
44,3BYgbjo8MtaIyLZMdTxrOQ,geisha-sushi-new-york,Geisha Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/yD3K-CtpQXL11Bpyt1fyZQ/o.jpg,False,https://www.yelp.com/biz/geisha-sushi-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,460,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"['delivery', 'pickup']",$$,+12128627800,(212) 862-7800,285.8003392045925,40.8241613,-73.9519775,3468 Broadway,,,New York,10031,US,NY,"['3468 Broadway', 'New York, NY 10031']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
45,4jucppz-BA0MiY06DjuBYQ,frijolitos-new-york-2,Frijolito's,https://s3-media1.fl.yelpcdn.com/bphoto/ElJPmeAodRlrzJwAIGKxiA/o.jpg,False,https://www.yelp.com/biz/frijolitos-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,172,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"['delivery', 'pickup']",$,+16466829033,(646) 682-9033,364.8528822383432,40.8234652876854,-73.9524172246456,3446 Broadway,,,New York,10031,US,NY,"['3446 Broadway', 'New York, NY 10031']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
46,MtcgW0RCTm44PuA-HAq49g,santiagos-beer-garden-new-york,Santiago's Beer Garden,https://s3-media2.fl.yelpcdn.com/bphoto/AvBCF5Ocuw5wKUSE8iK5qA/o.jpg,False,https://www.yelp.com/biz/santiagos-beer-garden-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,825,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]",4.5,"['delivery', 'pickup']",$$,+12129206165,(212) 920-6165,3296.761366869707,40.79849,-73.93382,2337 1st Ave,,,New York,10035,US,NY,"['2337 1st Ave', 'New York, NY 10035']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
47,pcVlzw0Id0MvP8MJYMRgJg,river-thai-new-york-2,River Thai,https://s3-media1.fl.yelpcdn.com/bphoto/JSUNpNw9pNUaRzdHhr23VQ/o.jpg,False,https://www.yelp.com/biz/river-thai-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,135,"[{'alias': 'thai', 'title': 'Thai'}]",4.5,"['delivery', 'pickup']",,+16464908290,(646) 490-8290,250.9227607169453,40.82685,-73.94666,1766 Amsterdam Ave,,,New York,10031,US,NY,"['1766 Amsterdam Ave', 'New York, NY 10031']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
48,TzhAlljC_843JO7UDDUIaQ,the-tang-upper-west-side-new-york,The Tang - Upper West Side,https://s3-media2.fl.yelpcdn.com/bphoto/BINHID_N2dAhKPjDXUbg1A/o.jpg,False,https://www.yelp.com/biz/the-tang-upper-west-side-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,292,"[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'szechuan', 'title': 'Szechuan'}, {'alias': 'dimsum', 'title': 'Dim Sum'}]",4.5,"['delivery', 'pickup']",$$,+16465967970,(646) 596-7970,3205.573892006948,40.80006,-73.96639,920 Amsterdam Ave,,,New York,10025,US,NY,"['920 Amsterdam Ave', 'New York, NY 10025']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
49,PerCtK0A27ku-cmBVMh5tw,porto-salvo-bronx,Porto Salvo,https://s3-media2.fl.yelpcdn.com/bphoto/19XRvgoRZZ5H-xMJgiFK3g/o.jpg,False,https://www.yelp.com/biz/porto-salvo-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,191,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,['delivery'],$$,+19293767866,(929) 376-7866,3069.678018591795,40.82368,-73.91294,424 E 161st St,,,Bronx,10451,US,NY,"['424 E 161st St', 'Bronx, NY 10451']",3700,"{'center': {'longitude': -73.9493179321289, 'latitude': 40.8257600576562}}",Restaurant
50,5gcrlif2enGxj7eKAoz-5g,terravita-new-york-3,Terravita,https://s3-media4.fl.yelpcdn.com/bphoto/IjC02spyoaYbcUSmDWkQ6g/o.jpg,False,https://www.yelp.com/biz/terravita-new-york-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,334,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"['delivery', 'pickup']",$$,+16463704371,(646) 370-4371,995.7542059100925,40.84807,-73.93803,4193 Broadway,,,New York,10033,US,NY,"['4193 Broadway', 'New York, NY 10033']",3400,"{'center': {'longitude': -73.94245147705078, 'latitude': 40.83978523469779}}",Restaurant
51,hw8ziubXsFocun6KR04VVg,malecon-restaurant-new-york-2,Malecon Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/_cXHEZclOO0OOLa7BmSppw/o.jpg,False,https://www.yelp.com/biz/malecon-restaurant-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,820,"[{'alias': 'dominican', 'title': 'Dominican'}]",4.0,"['delivery', 'pickup']",$$,+12129273812,(212) 927-3812,803.263941772014,40.84651,-73.93882,4141 Broadway,,,New York,10033,US,NY,"['4141 Broadway', 'New York, NY 10033']",3400,"{'center': {'longitude': -73.94245147705078, 'latitude': 40.83978523469779}}",Restaurant
52,2iW5TU4W0BN8LYBzVmO9Qw,the-honey-well-new-york,The Honey Well,https://s3-media3.fl.yelpcdn.com/bphoto/SM_sUeKeaKq2V-QNIoz7PQ/o.jpg,False,https://www.yelp.com/biz/the-honey-well-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,384,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'whiskeybars', 'title': 'Whiskey Bars'}]",4.5,"['restaurant_reservation', 'delivery', 'pickup']",$$,,,1361.3121723352242,40.82849,-73.94862,3604 Broadway,,,New York,10031,US,NY,"['3604 Broadway', 'New York, NY 10031']",3400,"{'center': {'longitude': -73.94245147705078, 'latitude': 40.83978523469779}}",Restaurant
53,n4m37Dm2Y5MUPF_dFGG_ww,fort-washington-public-house-new-york,Fort Washington Public House,https://s3-media1.fl.yelpcdn.com/bphoto/S4i9ULE9HpDsaoI0SpegTA/o.jpg,False,https://www.yelp.com/biz/fort-washington-public-house-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,118,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"['delivery', 'pickup']",$$,+16468132210,(646) 813-2210,141.94146013560095,40.8390591026124,-73.9410637691617,3938 Broadway,,,New York,10032,US,NY,"['3938 Broadway', 'New York, NY 10032']",3400,"{'center': {'longitude': -73.94245147705078, 'latitude': 40.83978523469779}}",Restaurant
54,yBoQLns2X6DRkYNdTaSQ6g,chelas-new-york,Chelas,https://s3-media3.fl.yelpcdn.com/bphoto/wtxfp6E2eGgMn5ayYoAuRw/o.jpg,False,https://www.yelp.com/biz/chelas-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,34,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['delivery', 'pickup']",,+12129180230,(212) 918-0230,509.57437940729625,40.83529,-73.943588,3820 Broadway,,,New York,10032,US,NY,"['3820 Broadway', 'New York, NY 10032']",3400,"{'center': {'longitude': -73.94245147705078, 'latitude': 40.83978523469779}}",Restaurant
55,TT5mZK_wX9gcWW1QWgfENQ,casa-tuya-new-york,Casa Tuya,https://s3-media2.fl.yelpcdn.com/bphoto/-ALJvZisB749NyEQm10KCA/o.jpg,False,https://www.yelp.com/biz/casa-tuya-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,21,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'latin', 'title': 'Latin American'}]",5.0,"['delivery', 'pickup']",,+16463704184,(646) 370-4184,2795.13582722616,40.86249292897329,-73.92819779999999,25 Sherman Ave,,,New York,10040,US,NY,"['25 Sherman Ave', 'New York, NY 10040']",3400,"{'center': {'longitude': -73.94245147705078, 'latitude': 40.83978523469779}}",Restaurant
56,wNhO_9gY-ZRZEBSA2anXtA,native-noodles-new-york-2,Native Noodles,https://s3-media4.fl.yelpcdn.com/bphoto/WLdO4ejjR0YeEqIrlmDflA/o.jpg,False,https://www.yelp.com/biz/native-noodles-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,155,"[{'alias': 'singaporean', 'title': 'Singaporean'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.5,"['delivery', 'pickup']",$$,+16463706290,(646) 370-6290,438.60847203811363,40.83824104348622,-73.93765379999999,2129 Amsterdam Ave,,,New York,10032,US,NY,"['2129 Amsterdam Ave', 'New York, NY 10032']",3400,"{'center': {'longitude': -73.94245147705078, 'latitude': 40.83978523469779}}",Restaurant
57,zWem2SAbFc7lIYR2y9DE0g,harlem-public-new-york,Harlem Public,https://s3-media2.fl.yelpcdn.com/bphoto/7LGb-GvBPiqrN2uCY-6sew/o.jpg,False,https://www.yelp.com/biz/harlem-public-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1175,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"['delivery', 'pickup']",$$,+12129399404,(212) 939-9404,1329.8197279105502,40.828717774457,-73.9484412254424,3612 Broadway,,,New York,10031,US,NY,"['3612 Broadway', 'New York, NY 10031']",3400,"{'center': {'longitude': -73.94245147705078, 'latitude': 40.83978523469779}}",Restaurant
58,NebgteFykeM1gwiVgPcCHw,the-handpulled-noodle-new-york,The Handpulled Noodle,https://s3-media2.fl.yelpcdn.com/bphoto/aANjGGFeowOqoVFG9sSCIA/o.jpg,False,https://www.yelp.com/biz/the-handpulled-noodle-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1112,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]",4.0,"['delivery', 'pickup']",$$,+19172620213,(917) 262-0213,1371.593247621005,40.828384,-73.948674,3600 Broadway,Ste 3,,New York,10031,US,NY,"['3600 Broadway', 'Ste 3', 'New York, NY 10031']",3400,"{'center': {'longitude': -73.94245147705078, 'latitude': 40.83978523469779}}",Restaurant
59,cB0WLUQpx9E5_DAVQ0paug,hamilton-hall-new-york-2,Hamilton Hall,https://s3-media2.fl.yelpcdn.com/bphoto/S6z-k-IbjhcZXjwDLQ3xWw/o.jpg,False,https://www.yelp.com/biz/hamilton-hall-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,59,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"['delivery', 'restaurant_reservation', 'pickup']",$$,+16464549797,(646) 454-9797,1821.193947780485,40.8250528,-73.9519092,3493 Broadway,,,New York,10031,US,NY,"['3493 Broadway', 'New York, NY 10031']",3400,"{'center': {'longitude': -73.94245147705078, 'latitude': 40.83978523469779}}",Restaurant
60,hWtw8sxmO2cvSejhFHk5jQ,ramen-ku-raku-new-york-2,Ramen Ku-Raku,https://s3-media1.fl.yelpcdn.com/bphoto/XPrZL-_jIZ-PDRUb5wzFWQ/o.jpg,False,https://www.yelp.com/biz/ramen-ku-raku-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,42,"[{'alias': 'ramen', 'title': 'Ramen'}]",4.0,"['delivery', 'pickup']",$$,+12125688866,(212) 568-8866,159.81839526792763,40.83952895168753,-73.94058211852735,3952 Broadway,,,New York,10032,US,NY,"['3952 Broadway', 'New York, NY 10032']",3400,"{'center': {'longitude': -73.94245147705078, 'latitude': 40.83978523469779}}",Restaurant
61,81ZsY8vrWQmKkC5IfBjCoQ,bird-in-hand-new-york,Bird in Hand,https://s3-media4.fl.yelpcdn.com/bphoto/Oo5baQExP3zvkx5SahAM-A/o.jpg,False,https://www.yelp.com/biz/bird-in-hand-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,19,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"['delivery', 'pickup']",,+18456697371,(845) 669-7371,1510.0806936363358,40.8275271,-73.95017716712893,3569 Broadway 146th st,,,New York,10031,US,NY,"['3569 Broadway 146th st', 'New York, NY 10031']",3400,"{'center': {'longitude': -73.94245147705078, 'latitude': 40.83978523469779}}",Restaurant
